game_num,agent_name,action,action_label
9027,MCCFRAgent_1,1,call
9027,MCCFRAgent_2,4,all_in
9027,MCCFRAgent_1,1,call
9028,MCCFRAgent_1,4,all_in
9028,MCCFRAgent_2,0,fold
9029,MCCFRAgent_1,3,raise_full_pot
9029,MCCFRAgent_2,0,fold
9030,MCCFRAgent_1,3,raise_full_pot
9030,MCCFRAgent_2,4,all_in
9030,MCCFRAgent_1,1,call
9031,MCCFRAgent_1,4,all_in
9031,MCCFRAgent_2,1,call
9032,MCCFRAgent_1,0,fold
9033,MCCFRAgent_1,0,fold
9034,MCCFRAgent_1,4,all_in
9034,MCCFRAgent_2,0,fold
9035,MCCFRAgent_1,1,call
9035,MCCFRAgent_2,2,raise_half_pot
9035,MCCFRAgent_1,2,raise_half_pot
9035,MCCFRAgent_2,2,raise_half_pot
9035,MCCFRAgent_1,3,raise_full_pot
9035,MCCFRAgent_2,2,raise_half_pot
9035,MCCFRAgent_1,0,fold
9036,MCCFRAgent_1,3,raise_full_pot
9036,MCCFRAgent_2,4,all_in
9036,MCCFRAgent_1,1,call
9037,MCCFRAgent_1,0,fold
9038,MCCFRAgent_1,4,all_in
9038,MCCFRAgent_2,0,fold
9039,MCCFRAgent_1,3,raise_full_pot
9039,MCCFRAgent_2,3,raise_full_pot
9039,MCCFRAgent_1,4,all_in
9039,MCCFRAgent_2,1,call
9040,MCCFRAgent_1,1,call
9040,MCCFRAgent_2,0,fold
9041,MCCFRAgent_1,0,fold
9042,MCCFRAgent_1,3,raise_full_pot
9042,MCCFRAgent_2,4,all_in
9042,MCCFRAgent_1,1,call
9043,MCCFRAgent_1,0,fold
9044,MCCFRAgent_1,1,call
9044,MCCFRAgent_2,1,call
9044,MCCFRAgent_1,4,all_in
9044,MCCFRAgent_2,1,call
9045,MCCFRAgent_1,4,all_in
9045,MCCFRAgent_2,0,fold
9046,MCCFRAgent_1,4,all_in
9046,MCCFRAgent_2,0,fold
9047,MCCFRAgent_1,3,raise_full_pot
9047,MCCFRAgent_2,4,all_in
9047,MCCFRAgent_1,0,fold
9048,MCCFRAgent_1,1,call
9048,MCCFRAgent_2,4,all_in
9048,MCCFRAgent_1,1,call
9049,MCCFRAgent_1,4,all_in
9049,MCCFRAgent_2,0,fold
9050,MCCFRAgent_1,3,raise_full_pot
9050,MCCFRAgent_2,0,fold
9051,MCCFRAgent_1,4,all_in
9051,MCCFRAgent_2,1,call
9052,MCCFRAgent_1,0,fold
9053,MCCFRAgent_1,1,call
9053,MCCFRAgent_2,1,call
9053,MCCFRAgent_1,0,fold
9054,MCCFRAgent_1,4,all_in
9054,MCCFRAgent_2,1,call
9055,MCCFRAgent_1,4,all_in
9055,MCCFRAgent_2,0,fold
9056,MCCFRAgent_1,4,all_in
9056,MCCFRAgent_2,0,fold
9057,MCCFRAgent_1,1,call
9057,MCCFRAgent_2,1,call
9057,MCCFRAgent_1,1,call
9057,MCCFRAgent_2,0,fold
9058,MCCFRAgent_1,1,call
9058,MCCFRAgent_2,3,raise_full_pot
9058,MCCFRAgent_1,3,raise_full_pot
9058,MCCFRAgent_2,2,raise_half_pot
9058,MCCFRAgent_1,0,fold
9059,MCCFRAgent_1,4,all_in
9059,MCCFRAgent_2,0,fold
9060,MCCFRAgent_1,3,raise_full_pot
9060,MCCFRAgent_2,2,raise_half_pot
9060,MCCFRAgent_1,3,raise_full_pot
9060,MCCFRAgent_2,2,raise_half_pot
9060,MCCFRAgent_1,4,all_in
9060,MCCFRAgent_2,1,call
9061,MCCFRAgent_1,1,call
9061,MCCFRAgent_2,1,call
9061,MCCFRAgent_1,0,fold
9062,MCCFRAgent_1,4,all_in
9062,MCCFRAgent_2,0,fold
9063,MCCFRAgent_1,0,fold
9064,MCCFRAgent_1,1,call
9064,MCCFRAgent_2,0,fold
9065,MCCFRAgent_1,4,all_in
9065,MCCFRAgent_2,0,fold
9066,MCCFRAgent_1,1,call
9066,MCCFRAgent_2,0,fold
9067,MCCFRAgent_1,0,fold
9068,MCCFRAgent_1,4,all_in
9068,MCCFRAgent_2,0,fold
9069,MCCFRAgent_1,1,call
9069,MCCFRAgent_2,1,call
9069,MCCFRAgent_1,1,call
9069,MCCFRAgent_2,3,raise_full_pot
9069,MCCFRAgent_1,4,all_in
9069,MCCFRAgent_2,1,call
9070,MCCFRAgent_1,1,call
9070,MCCFRAgent_2,4,all_in
9070,MCCFRAgent_1,0,fold
9071,MCCFRAgent_1,0,fold
9072,MCCFRAgent_1,0,fold
9073,MCCFRAgent_1,0,fold
9074,MCCFRAgent_1,0,fold
9075,MCCFRAgent_1,3,raise_full_pot
9075,MCCFRAgent_2,1,call
9075,MCCFRAgent_1,0,fold
9076,MCCFRAgent_1,1,call
9076,MCCFRAgent_2,2,raise_half_pot
9076,MCCFRAgent_1,3,raise_full_pot
9076,MCCFRAgent_2,3,raise_full_pot
9076,MCCFRAgent_1,3,raise_full_pot
9076,MCCFRAgent_2,0,fold
9077,MCCFRAgent_1,4,all_in
9077,MCCFRAgent_2,0,fold
9078,MCCFRAgent_1,0,fold
9079,MCCFRAgent_1,3,raise_full_pot
9079,MCCFRAgent_2,2,raise_half_pot
9079,MCCFRAgent_1,3,raise_full_pot
9079,MCCFRAgent_2,3,raise_full_pot
9079,MCCFRAgent_1,3,raise_full_pot
9079,MCCFRAgent_2,4,all_in
9079,MCCFRAgent_1,1,call
9080,MCCFRAgent_1,3,raise_full_pot
9080,MCCFRAgent_2,1,call
9080,MCCFRAgent_1,1,call
9080,MCCFRAgent_2,1,call
9080,MCCFRAgent_1,3,raise_full_pot
9080,MCCFRAgent_2,0,fold
9081,MCCFRAgent_1,4,all_in
9081,MCCFRAgent_2,0,fold
9082,MCCFRAgent_1,4,all_in
9082,MCCFRAgent_2,0,fold
9083,MCCFRAgent_1,0,fold
9084,MCCFRAgent_1,1,call
9084,MCCFRAgent_2,0,fold
9085,MCCFRAgent_1,4,all_in
9085,MCCFRAgent_2,0,fold
9086,MCCFRAgent_1,1,call
9086,MCCFRAgent_2,0,fold
9087,MCCFRAgent_1,0,fold
9088,MCCFRAgent_1,1,call
9088,MCCFRAgent_2,0,fold
9089,MCCFRAgent_1,1,call
9089,MCCFRAgent_2,0,fold
9090,MCCFRAgent_1,4,all_in
9090,MCCFRAgent_2,0,fold
9091,MCCFRAgent_1,0,fold
9092,MCCFRAgent_1,4,all_in
9092,MCCFRAgent_2,0,fold
9093,MCCFRAgent_1,4,all_in
9093,MCCFRAgent_2,0,fold
9094,MCCFRAgent_1,4,all_in
9094,MCCFRAgent_2,0,fold
9095,MCCFRAgent_1,1,call
9095,MCCFRAgent_2,3,raise_full_pot
9095,MCCFRAgent_1,3,raise_full_pot
9095,MCCFRAgent_2,3,raise_full_pot
9095,MCCFRAgent_1,2,raise_half_pot
9095,MCCFRAgent_2,3,raise_full_pot
9095,MCCFRAgent_1,2,raise_half_pot
9095,MCCFRAgent_2,1,call
9095,MCCFRAgent_1,0,fold
9096,MCCFRAgent_1,4,all_in
9096,MCCFRAgent_2,0,fold
9097,MCCFRAgent_1,0,fold
9098,MCCFRAgent_1,1,call
9098,MCCFRAgent_2,3,raise_full_pot
9098,MCCFRAgent_1,1,call
9098,MCCFRAgent_1,1,call
9098,MCCFRAgent_2,2,raise_half_pot
9098,MCCFRAgent_1,4,all_in
9098,MCCFRAgent_2,1,call
9099,MCCFRAgent_1,3,raise_full_pot
9099,MCCFRAgent_2,0,fold
9100,MCCFRAgent_1,3,raise_full_pot
9100,MCCFRAgent_2,4,all_in
9100,MCCFRAgent_1,0,fold
9101,MCCFRAgent_1,1,call
9101,MCCFRAgent_2,1,call
9101,MCCFRAgent_1,2,raise_half_pot
9101,MCCFRAgent_2,4,all_in
9101,MCCFRAgent_1,1,call
9102,MCCFRAgent_1,0,fold
9103,MCCFRAgent_1,4,all_in
9103,MCCFRAgent_2,0,fold
9104,MCCFRAgent_1,1,call
9104,MCCFRAgent_2,2,raise_half_pot
9104,MCCFRAgent_1,1,call
9104,MCCFRAgent_1,2,raise_half_pot
9104,MCCFRAgent_2,3,raise_full_pot
9104,MCCFRAgent_1,3,raise_full_pot
9104,MCCFRAgent_2,3,raise_full_pot
9104,MCCFRAgent_1,1,call
9104,MCCFRAgent_1,4,all_in
9104,MCCFRAgent_2,0,fold
9105,MCCFRAgent_1,4,all_in
9105,MCCFRAgent_2,1,call
9106,MCCFRAgent_1,3,raise_full_pot
9106,MCCFRAgent_2,1,call
9106,MCCFRAgent_1,4,all_in
9106,MCCFRAgent_2,1,call
9107,MCCFRAgent_1,1,call
9107,MCCFRAgent_2,3,raise_full_pot
9107,MCCFRAgent_1,4,all_in
9107,MCCFRAgent_2,1,call
9108,MCCFRAgent_1,3,raise_full_pot
9108,MCCFRAgent_2,2,raise_half_pot
9108,MCCFRAgent_1,4,all_in
9108,MCCFRAgent_2,1,call
9109,MCCFRAgent_1,0,fold
9110,MCCFRAgent_1,4,all_in
9110,MCCFRAgent_2,0,fold
9111,MCCFRAgent_1,4,all_in
9111,MCCFRAgent_2,0,fold
9112,MCCFRAgent_1,1,call
9112,MCCFRAgent_2,0,fold
9113,MCCFRAgent_1,0,fold
9114,MCCFRAgent_1,3,raise_full_pot
9114,MCCFRAgent_2,0,fold
9115,MCCFRAgent_1,1,call
9115,MCCFRAgent_2,1,call
9115,MCCFRAgent_1,1,call
9115,MCCFRAgent_2,2,raise_half_pot
9115,MCCFRAgent_1,2,raise_half_pot
9115,MCCFRAgent_2,3,raise_full_pot
9115,MCCFRAgent_1,4,all_in
9115,MCCFRAgent_2,0,fold
9116,MCCFRAgent_1,3,raise_full_pot
9116,MCCFRAgent_2,3,raise_full_pot
9116,MCCFRAgent_1,0,fold
9117,MCCFRAgent_1,4,all_in
9117,MCCFRAgent_2,0,fold
9118,MCCFRAgent_1,4,all_in
9118,MCCFRAgent_2,0,fold
9119,MCCFRAgent_1,3,raise_full_pot
9119,MCCFRAgent_2,2,raise_half_pot
9119,MCCFRAgent_1,2,raise_half_pot
9119,MCCFRAgent_2,1,call
9119,MCCFRAgent_1,4,all_in
9119,MCCFRAgent_2,1,call
9120,MCCFRAgent_1,3,raise_full_pot
9120,MCCFRAgent_2,4,all_in
9120,MCCFRAgent_1,1,call
9121,MCCFRAgent_1,0,fold
9122,MCCFRAgent_1,0,fold
9123,MCCFRAgent_1,4,all_in
9123,MCCFRAgent_2,0,fold
9124,MCCFRAgent_1,0,fold
9125,MCCFRAgent_1,3,raise_full_pot
9125,MCCFRAgent_2,0,fold
9126,MCCFRAgent_1,1,call
9126,MCCFRAgent_2,3,raise_full_pot
9126,MCCFRAgent_1,1,call
9126,MCCFRAgent_1,3,raise_full_pot
9126,MCCFRAgent_2,4,all_in
9126,MCCFRAgent_1,1,call
9127,MCCFRAgent_1,4,all_in
9127,MCCFRAgent_2,1,call
9128,MCCFRAgent_1,4,all_in
9128,MCCFRAgent_2,0,fold
9129,MCCFRAgent_1,4,all_in
9129,MCCFRAgent_2,1,call
9130,MCCFRAgent_1,0,fold
9131,MCCFRAgent_1,4,all_in
9131,MCCFRAgent_2,0,fold
9132,MCCFRAgent_1,1,call
9132,MCCFRAgent_2,2,raise_half_pot
9132,MCCFRAgent_1,1,call
9132,MCCFRAgent_1,0,fold
9133,MCCFRAgent_1,3,raise_full_pot
9133,MCCFRAgent_2,3,raise_full_pot
9133,MCCFRAgent_1,2,raise_half_pot
9133,MCCFRAgent_2,0,fold
9134,MCCFRAgent_1,1,call
9134,MCCFRAgent_2,4,all_in
9134,MCCFRAgent_1,1,call
9135,MCCFRAgent_1,1,call
9135,MCCFRAgent_2,3,raise_full_pot
9135,MCCFRAgent_1,3,raise_full_pot
9135,MCCFRAgent_2,1,call
9135,MCCFRAgent_1,3,raise_full_pot
9135,MCCFRAgent_2,4,all_in
9135,MCCFRAgent_1,1,call
9136,MCCFRAgent_1,3,raise_full_pot
9136,MCCFRAgent_2,1,call
9136,MCCFRAgent_1,1,call
9136,MCCFRAgent_2,2,raise_half_pot
9136,MCCFRAgent_1,4,all_in
9136,MCCFRAgent_2,0,fold
9137,MCCFRAgent_1,0,fold
9138,MCCFRAgent_1,0,fold
9139,MCCFRAgent_1,1,call
9139,MCCFRAgent_2,4,all_in
9139,MCCFRAgent_1,0,fold
9140,MCCFRAgent_1,1,call
9140,MCCFRAgent_2,4,all_in
9140,MCCFRAgent_1,1,call
9141,MCCFRAgent_1,0,fold
9142,MCCFRAgent_1,3,raise_full_pot
9142,MCCFRAgent_2,4,all_in
9142,MCCFRAgent_1,0,fold
9143,MCCFRAgent_1,4,all_in
9143,MCCFRAgent_2,0,fold
9144,MCCFRAgent_1,4,all_in
9144,MCCFRAgent_2,0,fold
9145,MCCFRAgent_1,4,all_in
9145,MCCFRAgent_2,0,fold
9146,MCCFRAgent_1,0,fold
9147,MCCFRAgent_1,0,fold
9148,MCCFRAgent_1,4,all_in
9148,MCCFRAgent_2,0,fold
9149,MCCFRAgent_1,4,all_in
9149,MCCFRAgent_2,0,fold
9150,MCCFRAgent_1,4,all_in
9150,MCCFRAgent_2,0,fold
9151,MCCFRAgent_1,0,fold
9152,MCCFRAgent_1,1,call
9152,MCCFRAgent_2,2,raise_half_pot
9152,MCCFRAgent_1,3,raise_full_pot
9152,MCCFRAgent_2,1,call
9152,MCCFRAgent_1,3,raise_full_pot
9152,MCCFRAgent_2,1,call
9152,MCCFRAgent_1,3,raise_full_pot
9152,MCCFRAgent_2,0,fold
9153,MCCFRAgent_1,3,raise_full_pot
9153,MCCFRAgent_2,1,call
9153,MCCFRAgent_1,2,raise_half_pot
9153,MCCFRAgent_2,1,call
9153,MCCFRAgent_1,3,raise_full_pot
9153,MCCFRAgent_2,1,call
9153,MCCFRAgent_1,1,call
9153,MCCFRAgent_2,1,call
9154,MCCFRAgent_1,0,fold
9155,MCCFRAgent_1,3,raise_full_pot
9155,MCCFRAgent_2,4,all_in
9155,MCCFRAgent_1,1,call
9156,MCCFRAgent_1,1,call
9156,MCCFRAgent_2,2,raise_half_pot
9156,MCCFRAgent_1,4,all_in
9156,MCCFRAgent_2,0,fold
9157,MCCFRAgent_1,4,all_in
9157,MCCFRAgent_2,0,fold
9158,MCCFRAgent_1,1,call
9158,MCCFRAgent_2,0,fold
9159,MCCFRAgent_1,4,all_in
9159,MCCFRAgent_2,0,fold
9160,MCCFRAgent_1,1,call
9160,MCCFRAgent_2,0,fold
9161,MCCFRAgent_1,4,all_in
9161,MCCFRAgent_2,0,fold
9162,MCCFRAgent_1,1,call
9162,MCCFRAgent_2,2,raise_half_pot
9162,MCCFRAgent_1,0,fold
9163,MCCFRAgent_1,0,fold
9164,MCCFRAgent_1,3,raise_full_pot
9164,MCCFRAgent_2,4,all_in
9164,MCCFRAgent_1,1,call
9165,MCCFRAgent_1,3,raise_full_pot
9165,MCCFRAgent_2,4,all_in
9165,MCCFRAgent_1,1,call
9166,MCCFRAgent_1,4,all_in
9166,MCCFRAgent_2,0,fold
9167,MCCFRAgent_1,0,fold
9168,MCCFRAgent_1,4,all_in
9168,MCCFRAgent_2,0,fold
9169,MCCFRAgent_1,4,all_in
9169,MCCFRAgent_2,0,fold
9170,MCCFRAgent_1,4,all_in
9170,MCCFRAgent_2,0,fold
9171,MCCFRAgent_1,4,all_in
9171,MCCFRAgent_2,0,fold
9172,MCCFRAgent_1,0,fold
9173,MCCFRAgent_1,4,all_in
9173,MCCFRAgent_2,1,call
9174,MCCFRAgent_1,4,all_in
9174,MCCFRAgent_2,0,fold
9175,MCCFRAgent_1,4,all_in
9175,MCCFRAgent_2,0,fold
9176,MCCFRAgent_1,0,fold
9177,MCCFRAgent_1,1,call
9177,MCCFRAgent_2,0,fold
9178,MCCFRAgent_1,4,all_in
9178,MCCFRAgent_2,0,fold
9179,MCCFRAgent_1,0,fold
9180,MCCFRAgent_1,3,raise_full_pot
9180,MCCFRAgent_2,3,raise_full_pot
9180,MCCFRAgent_1,1,call
9180,MCCFRAgent_1,1,call
9180,MCCFRAgent_2,1,call
9180,MCCFRAgent_1,2,raise_half_pot
9180,MCCFRAgent_2,2,raise_half_pot
9180,MCCFRAgent_1,0,fold
9181,MCCFRAgent_1,4,all_in
9181,MCCFRAgent_2,0,fold
9182,MCCFRAgent_1,4,all_in
9182,MCCFRAgent_2,0,fold
9183,MCCFRAgent_1,1,call
9183,MCCFRAgent_2,2,raise_half_pot
9183,MCCFRAgent_1,1,call
9183,MCCFRAgent_1,0,fold
9184,MCCFRAgent_1,4,all_in
9184,MCCFRAgent_2,0,fold
9185,MCCFRAgent_1,0,fold
9186,MCCFRAgent_1,0,fold
9187,MCCFRAgent_1,4,all_in
9187,MCCFRAgent_2,0,fold
9188,MCCFRAgent_1,1,call
9188,MCCFRAgent_2,3,raise_full_pot
9188,MCCFRAgent_1,0,fold
9189,MCCFRAgent_1,3,raise_full_pot
9189,MCCFRAgent_2,0,fold
9190,MCCFRAgent_1,0,fold
9191,MCCFRAgent_1,1,call
9191,MCCFRAgent_2,4,all_in
9191,MCCFRAgent_1,1,call
9192,MCCFRAgent_1,1,call
9192,MCCFRAgent_2,2,raise_half_pot
9192,MCCFRAgent_1,4,all_in
9192,MCCFRAgent_2,0,fold
9193,MCCFRAgent_1,1,call
9193,MCCFRAgent_2,4,all_in
9193,MCCFRAgent_1,1,call
9194,MCCFRAgent_1,3,raise_full_pot
9194,MCCFRAgent_2,2,raise_half_pot
9194,MCCFRAgent_1,4,all_in
9194,MCCFRAgent_2,0,fold
9195,MCCFRAgent_1,0,fold
9196,MCCFRAgent_1,0,fold
9197,MCCFRAgent_1,0,fold
9198,MCCFRAgent_1,4,all_in
9198,MCCFRAgent_2,0,fold
9199,MCCFRAgent_1,0,fold
9200,MCCFRAgent_1,3,raise_full_pot
9200,MCCFRAgent_2,2,raise_half_pot
9200,MCCFRAgent_1,4,all_in
9200,MCCFRAgent_2,1,call
9201,MCCFRAgent_1,1,call
9201,MCCFRAgent_2,0,fold
9202,MCCFRAgent_1,1,call
9202,MCCFRAgent_2,0,fold
9203,MCCFRAgent_1,4,all_in
9203,MCCFRAgent_2,0,fold
9204,MCCFRAgent_1,0,fold
9205,MCCFRAgent_1,4,all_in
9205,MCCFRAgent_2,1,call
9206,MCCFRAgent_1,1,call
9206,MCCFRAgent_2,2,raise_half_pot
9206,MCCFRAgent_1,4,all_in
9206,MCCFRAgent_2,0,fold
9207,MCCFRAgent_1,3,raise_full_pot
9207,MCCFRAgent_2,0,fold
9208,MCCFRAgent_1,3,raise_full_pot
9208,MCCFRAgent_2,1,call
9208,MCCFRAgent_1,1,call
9208,MCCFRAgent_2,3,raise_full_pot
9208,MCCFRAgent_1,1,call
9208,MCCFRAgent_1,4,all_in
9208,MCCFRAgent_2,1,call
9209,MCCFRAgent_1,3,raise_full_pot
9209,MCCFRAgent_2,0,fold
9210,MCCFRAgent_1,4,all_in
9210,MCCFRAgent_2,0,fold
9211,MCCFRAgent_1,1,call
9211,MCCFRAgent_2,4,all_in
9211,MCCFRAgent_1,0,fold
9212,MCCFRAgent_1,4,all_in
9212,MCCFRAgent_2,0,fold
9213,MCCFRAgent_1,0,fold
9214,MCCFRAgent_1,4,all_in
9214,MCCFRAgent_2,1,call
9215,MCCFRAgent_1,3,raise_full_pot
9215,MCCFRAgent_2,0,fold
9216,MCCFRAgent_1,1,call
9216,MCCFRAgent_2,1,call
9216,MCCFRAgent_1,0,fold
9217,MCCFRAgent_1,4,all_in
9217,MCCFRAgent_2,0,fold
9218,MCCFRAgent_1,3,raise_full_pot
9218,MCCFRAgent_2,3,raise_full_pot
9218,MCCFRAgent_1,1,call
9218,MCCFRAgent_1,0,fold
9219,MCCFRAgent_1,3,raise_full_pot
9219,MCCFRAgent_2,0,fold
9220,MCCFRAgent_1,1,call
9220,MCCFRAgent_2,0,fold
9221,MCCFRAgent_1,1,call
9221,MCCFRAgent_2,1,call
9221,MCCFRAgent_1,3,raise_full_pot
9221,MCCFRAgent_2,0,fold
9222,MCCFRAgent_1,4,all_in
9222,MCCFRAgent_2,0,fold
9223,MCCFRAgent_1,4,all_in
9223,MCCFRAgent_2,0,fold
9224,MCCFRAgent_1,3,raise_full_pot
9224,MCCFRAgent_2,0,fold
9225,MCCFRAgent_1,0,fold
9226,MCCFRAgent_1,4,all_in
9226,MCCFRAgent_2,0,fold
9227,MCCFRAgent_1,0,fold
9228,MCCFRAgent_1,4,all_in
9228,MCCFRAgent_2,0,fold
9229,MCCFRAgent_1,4,all_in
9229,MCCFRAgent_2,0,fold
9230,MCCFRAgent_1,4,all_in
9230,MCCFRAgent_2,0,fold
9231,MCCFRAgent_1,3,raise_full_pot
9231,MCCFRAgent_2,3,raise_full_pot
9231,MCCFRAgent_1,4,all_in
9231,MCCFRAgent_2,0,fold
9232,MCCFRAgent_1,3,raise_full_pot
9232,MCCFRAgent_2,3,raise_full_pot
9232,MCCFRAgent_1,3,raise_full_pot
9232,MCCFRAgent_2,4,all_in
9232,MCCFRAgent_1,1,call
9233,MCCFRAgent_1,4,all_in
9233,MCCFRAgent_2,1,call
9234,MCCFRAgent_1,4,all_in
9234,MCCFRAgent_2,0,fold
9235,MCCFRAgent_1,0,fold
9236,MCCFRAgent_1,0,fold
9237,MCCFRAgent_1,0,fold
9238,MCCFRAgent_1,0,fold
9239,MCCFRAgent_1,1,call
9239,MCCFRAgent_2,4,all_in
9239,MCCFRAgent_1,0,fold
9240,MCCFRAgent_1,3,raise_full_pot
9240,MCCFRAgent_2,4,all_in
9240,MCCFRAgent_1,1,call
9241,MCCFRAgent_1,4,all_in
9241,MCCFRAgent_2,0,fold
9242,MCCFRAgent_1,1,call
9242,MCCFRAgent_2,2,raise_half_pot
9242,MCCFRAgent_1,0,fold
9243,MCCFRAgent_1,4,all_in
9243,MCCFRAgent_2,0,fold
9244,MCCFRAgent_1,4,all_in
9244,MCCFRAgent_2,0,fold
9245,MCCFRAgent_1,3,raise_full_pot
9245,MCCFRAgent_2,3,raise_full_pot
9245,MCCFRAgent_1,3,raise_full_pot
9245,MCCFRAgent_2,0,fold
9246,MCCFRAgent_1,3,raise_full_pot
9246,MCCFRAgent_2,3,raise_full_pot
9246,MCCFRAgent_1,0,fold
9247,MCCFRAgent_1,0,fold
9248,MCCFRAgent_1,3,raise_full_pot
9248,MCCFRAgent_2,0,fold
9249,MCCFRAgent_1,0,fold
9250,MCCFRAgent_1,1,call
9250,MCCFRAgent_2,0,fold
9251,MCCFRAgent_1,4,all_in
9251,MCCFRAgent_2,0,fold
9252,MCCFRAgent_1,3,raise_full_pot
9252,MCCFRAgent_2,0,fold
9253,MCCFRAgent_1,3,raise_full_pot
9253,MCCFRAgent_2,1,call
9253,MCCFRAgent_1,3,raise_full_pot
9253,MCCFRAgent_2,3,raise_full_pot
9253,MCCFRAgent_1,4,all_in
9253,MCCFRAgent_2,0,fold
9254,MCCFRAgent_1,4,all_in
9254,MCCFRAgent_2,0,fold
9255,MCCFRAgent_1,4,all_in
9255,MCCFRAgent_2,0,fold
9256,MCCFRAgent_1,0,fold
9257,MCCFRAgent_1,4,all_in
9257,MCCFRAgent_2,0,fold
9258,MCCFRAgent_1,3,raise_full_pot
9258,MCCFRAgent_2,0,fold
9259,MCCFRAgent_1,4,all_in
9259,MCCFRAgent_2,0,fold
9260,MCCFRAgent_1,4,all_in
9260,MCCFRAgent_2,0,fold
9261,MCCFRAgent_1,4,all_in
9261,MCCFRAgent_2,0,fold
9262,MCCFRAgent_1,1,call
9262,MCCFRAgent_2,3,raise_full_pot
9262,MCCFRAgent_1,0,fold
9263,MCCFRAgent_1,4,all_in
9263,MCCFRAgent_2,1,call
9264,MCCFRAgent_1,1,call
9264,MCCFRAgent_2,4,all_in
9264,MCCFRAgent_1,0,fold
9265,MCCFRAgent_1,3,raise_full_pot
9265,MCCFRAgent_2,3,raise_full_pot
9265,MCCFRAgent_1,2,raise_half_pot
9265,MCCFRAgent_2,2,raise_half_pot
9265,MCCFRAgent_1,4,all_in
9265,MCCFRAgent_2,0,fold
9266,MCCFRAgent_1,0,fold
9267,MCCFRAgent_1,1,call
9267,MCCFRAgent_2,0,fold
9268,MCCFRAgent_1,0,fold
9269,MCCFRAgent_1,4,all_in
9269,MCCFRAgent_2,0,fold
9270,MCCFRAgent_1,4,all_in
9270,MCCFRAgent_2,1,call
9271,MCCFRAgent_1,4,all_in
9271,MCCFRAgent_2,1,call
9272,MCCFRAgent_1,4,all_in
9272,MCCFRAgent_2,0,fold
9273,MCCFRAgent_1,1,call
9273,MCCFRAgent_2,4,all_in
9273,MCCFRAgent_1,1,call
9274,MCCFRAgent_1,3,raise_full_pot
9274,MCCFRAgent_2,3,raise_full_pot
9274,MCCFRAgent_1,0,fold
9275,MCCFRAgent_1,4,all_in
9275,MCCFRAgent_2,0,fold
9276,MCCFRAgent_1,3,raise_full_pot
9276,MCCFRAgent_2,1,call
9276,MCCFRAgent_1,4,all_in
9276,MCCFRAgent_2,0,fold
9277,MCCFRAgent_1,3,raise_full_pot
9277,MCCFRAgent_2,0,fold
9278,MCCFRAgent_1,1,call
9278,MCCFRAgent_2,0,fold
9279,MCCFRAgent_1,0,fold
9280,MCCFRAgent_1,1,call
9280,MCCFRAgent_2,1,call
9280,MCCFRAgent_1,1,call
9280,MCCFRAgent_2,4,all_in
9280,MCCFRAgent_1,1,call
9281,MCCFRAgent_1,1,call
9281,MCCFRAgent_2,2,raise_half_pot
9281,MCCFRAgent_1,0,fold
9282,MCCFRAgent_1,0,fold
9283,MCCFRAgent_1,4,all_in
9283,MCCFRAgent_2,0,fold
9284,MCCFRAgent_1,0,fold
9285,MCCFRAgent_1,3,raise_full_pot
9285,MCCFRAgent_2,1,call
9285,MCCFRAgent_1,4,all_in
9285,MCCFRAgent_2,1,call
9286,MCCFRAgent_1,1,call
9286,MCCFRAgent_2,3,raise_full_pot
9286,MCCFRAgent_1,3,raise_full_pot
9286,MCCFRAgent_2,1,call
9286,MCCFRAgent_1,3,raise_full_pot
9286,MCCFRAgent_2,4,all_in
9286,MCCFRAgent_1,1,call
9287,MCCFRAgent_1,4,all_in
9287,MCCFRAgent_2,0,fold
9288,MCCFRAgent_1,1,call
9288,MCCFRAgent_2,3,raise_full_pot
9288,MCCFRAgent_1,3,raise_full_pot
9288,MCCFRAgent_2,0,fold
9289,MCCFRAgent_1,4,all_in
9289,MCCFRAgent_2,0,fold
9290,MCCFRAgent_1,4,all_in
9290,MCCFRAgent_2,1,call
9291,MCCFRAgent_1,4,all_in
9291,MCCFRAgent_2,0,fold
9292,MCCFRAgent_1,3,raise_full_pot
9292,MCCFRAgent_2,3,raise_full_pot
9292,MCCFRAgent_1,4,all_in
9292,MCCFRAgent_2,1,call
9293,MCCFRAgent_1,1,call
9293,MCCFRAgent_2,4,all_in
9293,MCCFRAgent_1,1,call
9294,MCCFRAgent_1,3,raise_full_pot
9294,MCCFRAgent_2,1,call
9294,MCCFRAgent_1,2,raise_half_pot
9294,MCCFRAgent_2,2,raise_half_pot
9294,MCCFRAgent_1,2,raise_half_pot
9294,MCCFRAgent_2,1,call
9294,MCCFRAgent_1,3,raise_full_pot
9294,MCCFRAgent_2,0,fold
9295,MCCFRAgent_1,0,fold
9296,MCCFRAgent_1,3,raise_full_pot
9296,MCCFRAgent_2,1,call
9296,MCCFRAgent_1,3,raise_full_pot
9296,MCCFRAgent_2,4,all_in
9296,MCCFRAgent_1,1,call
9297,MCCFRAgent_1,3,raise_full_pot
9297,MCCFRAgent_2,3,raise_full_pot
9297,MCCFRAgent_1,2,raise_half_pot
9297,MCCFRAgent_2,2,raise_half_pot
9297,MCCFRAgent_1,3,raise_full_pot
9297,MCCFRAgent_2,3,raise_full_pot
9297,MCCFRAgent_1,1,call
9297,MCCFRAgent_1,0,fold
