game_num,agent_name,chip_delta,won
8165,MCCFRAgent_1,-1,False
8165,MCCFRAgent_2,1,True
8166,MCCFRAgent_1,2,True
8166,MCCFRAgent_2,-2,False
8167,MCCFRAgent_1,4,True
8167,MCCFRAgent_2,-4,False
8168,MCCFRAgent_1,2,True
8168,MCCFRAgent_2,-2,False
8169,MCCFRAgent_1,2,True
8169,MCCFRAgent_2,-2,False
8170,MCCFRAgent_1,2,True
8170,MCCFRAgent_2,-2,False
8171,MCCFRAgent_1,100,True
8171,MCCFRAgent_2,-100,False
8172,MCCFRAgent_1,2,True
8172,MCCFRAgent_2,-2,False
8173,MCCFRAgent_1,2,True
8173,MCCFRAgent_2,-2,False
8174,MCCFRAgent_1,8,True
8174,MCCFRAgent_2,-8,False
8175,MCCFRAgent_1,2,True
8175,MCCFRAgent_2,-2,False
8176,MCCFRAgent_1,100,True
8176,MCCFRAgent_2,-100,False
8177,MCCFRAgent_1,2,True
8177,MCCFRAgent_2,-2,False
8178,MCCFRAgent_1,8,True
8178,MCCFRAgent_2,-8,False
8179,MCCFRAgent_1,2,True
8179,MCCFRAgent_2,-2,False
8180,MCCFRAgent_1,4,True
8180,MCCFRAgent_2,-4,False
8181,MCCFRAgent_1,2,True
8181,MCCFRAgent_2,-2,False
8182,MCCFRAgent_1,100,True
8182,MCCFRAgent_2,-100,False
8183,MCCFRAgent_1,-2,False
8183,MCCFRAgent_2,2,True
8184,MCCFRAgent_1,2,True
8184,MCCFRAgent_2,-2,False
8185,MCCFRAgent_1,2,True
8185,MCCFRAgent_2,-2,False
8186,MCCFRAgent_1,8,True
8186,MCCFRAgent_2,-8,False
8187,MCCFRAgent_1,100,True
8187,MCCFRAgent_2,-100,False
8188,MCCFRAgent_1,2,True
8188,MCCFRAgent_2,-2,False
8189,MCCFRAgent_1,15,True
8189,MCCFRAgent_2,-15,False
8190,MCCFRAgent_1,2,True
8190,MCCFRAgent_2,-2,False
8191,MCCFRAgent_1,2,True
8191,MCCFRAgent_2,-2,False
8192,MCCFRAgent_1,-1,False
8192,MCCFRAgent_2,1,True
8193,MCCFRAgent_1,2,True
8193,MCCFRAgent_2,-2,False
8194,MCCFRAgent_1,40,True
8194,MCCFRAgent_2,-40,False
8195,MCCFRAgent_1,-100,False
8195,MCCFRAgent_2,100,True
8196,MCCFRAgent_1,2,True
8196,MCCFRAgent_2,-2,False
8197,MCCFRAgent_1,100,True
8197,MCCFRAgent_2,-100,False
8198,MCCFRAgent_1,-4,False
8198,MCCFRAgent_2,4,True
8199,MCCFRAgent_1,-1,False
8199,MCCFRAgent_2,1,True
8200,MCCFRAgent_1,2,True
8200,MCCFRAgent_2,-2,False
8201,MCCFRAgent_1,2,True
8201,MCCFRAgent_2,-2,False
8202,MCCFRAgent_1,2,True
8202,MCCFRAgent_2,-2,False
8203,MCCFRAgent_1,-2,False
8203,MCCFRAgent_2,2,True
8204,MCCFRAgent_1,100,True
8204,MCCFRAgent_2,-100,False
8205,MCCFRAgent_1,-2,False
8205,MCCFRAgent_2,2,True
8206,MCCFRAgent_1,4,True
8206,MCCFRAgent_2,-4,False
8207,MCCFRAgent_1,2,True
8207,MCCFRAgent_2,-2,False
8208,MCCFRAgent_1,2,True
8208,MCCFRAgent_2,-2,False
8209,MCCFRAgent_1,-1,False
8209,MCCFRAgent_2,1,True
8210,MCCFRAgent_1,2,True
8210,MCCFRAgent_2,-2,False
8211,MCCFRAgent_1,2,True
8211,MCCFRAgent_2,-2,False
8212,MCCFRAgent_1,-1,False
8212,MCCFRAgent_2,1,True
8213,MCCFRAgent_1,-100,False
8213,MCCFRAgent_2,100,True
8214,MCCFRAgent_1,2,True
8214,MCCFRAgent_2,-2,False
8215,MCCFRAgent_1,2,True
8215,MCCFRAgent_2,-2,False
8216,MCCFRAgent_1,-100,False
8216,MCCFRAgent_2,100,True
8217,MCCFRAgent_1,-1,False
8217,MCCFRAgent_2,1,True
8218,MCCFRAgent_1,-100,False
8218,MCCFRAgent_2,100,True
8219,MCCFRAgent_1,2,True
8219,MCCFRAgent_2,-2,False
8220,MCCFRAgent_1,2,True
8220,MCCFRAgent_2,-2,False
8221,MCCFRAgent_1,-100,False
8221,MCCFRAgent_2,100,True
8222,MCCFRAgent_1,-4,False
8222,MCCFRAgent_2,4,True
8223,MCCFRAgent_1,32,True
8223,MCCFRAgent_2,-32,False
8224,MCCFRAgent_1,2,True
8224,MCCFRAgent_2,-2,False
8225,MCCFRAgent_1,2,True
8225,MCCFRAgent_2,-2,False
8226,MCCFRAgent_1,16,True
8226,MCCFRAgent_2,-16,False
8227,MCCFRAgent_1,-1,False
8227,MCCFRAgent_2,1,True
8228,MCCFRAgent_1,2,True
8228,MCCFRAgent_2,-2,False
8229,MCCFRAgent_1,2,True
8229,MCCFRAgent_2,-2,False
8230,MCCFRAgent_1,4,True
8230,MCCFRAgent_2,-4,False
8231,MCCFRAgent_1,2,True
8231,MCCFRAgent_2,-2,False
8232,MCCFRAgent_1,2,True
8232,MCCFRAgent_2,-2,False
8233,MCCFRAgent_1,6,True
8233,MCCFRAgent_2,-6,False
8234,MCCFRAgent_1,2,True
8234,MCCFRAgent_2,-2,False
8235,MCCFRAgent_1,-1,False
8235,MCCFRAgent_2,1,True
8236,MCCFRAgent_1,-4,False
8236,MCCFRAgent_2,4,True
8237,MCCFRAgent_1,-2,False
8237,MCCFRAgent_2,2,True
8238,MCCFRAgent_1,100,True
8238,MCCFRAgent_2,-100,False
8239,MCCFRAgent_1,2,True
8239,MCCFRAgent_2,-2,False
8240,MCCFRAgent_1,-4,False
8240,MCCFRAgent_2,4,True
8241,MCCFRAgent_1,-2,False
8241,MCCFRAgent_2,2,True
8242,MCCFRAgent_1,-1,False
8242,MCCFRAgent_2,1,True
8243,MCCFRAgent_1,-1,False
8243,MCCFRAgent_2,1,True
8244,MCCFRAgent_1,2,True
8244,MCCFRAgent_2,-2,False
8245,MCCFRAgent_1,6,True
8245,MCCFRAgent_2,-6,False
8246,MCCFRAgent_1,2,True
8246,MCCFRAgent_2,-2,False
8247,MCCFRAgent_1,2,True
8247,MCCFRAgent_2,-2,False
8248,MCCFRAgent_1,-2,False
8248,MCCFRAgent_2,2,True
8249,MCCFRAgent_1,-2,False
8249,MCCFRAgent_2,2,True
8250,MCCFRAgent_1,-100,False
8250,MCCFRAgent_2,100,True
8251,MCCFRAgent_1,2,True
8251,MCCFRAgent_2,-2,False
8252,MCCFRAgent_1,-1,False
8252,MCCFRAgent_2,1,True
8253,MCCFRAgent_1,2,True
8253,MCCFRAgent_2,-2,False
8254,MCCFRAgent_1,2,True
8254,MCCFRAgent_2,-2,False
8255,MCCFRAgent_1,-2,False
8255,MCCFRAgent_2,2,True
8256,MCCFRAgent_1,2,True
8256,MCCFRAgent_2,-2,False
8257,MCCFRAgent_1,-100,False
8257,MCCFRAgent_2,100,True
8258,MCCFRAgent_1,-20,False
8258,MCCFRAgent_2,20,True
8259,MCCFRAgent_1,100,True
8259,MCCFRAgent_2,-100,False
8260,MCCFRAgent_1,-2,False
8260,MCCFRAgent_2,2,True
8261,MCCFRAgent_1,100,True
8261,MCCFRAgent_2,-100,False
8262,MCCFRAgent_1,-4,False
8262,MCCFRAgent_2,4,True
8263,MCCFRAgent_1,2,True
8263,MCCFRAgent_2,-2,False
8264,MCCFRAgent_1,-5,False
8264,MCCFRAgent_2,5,True
8265,MCCFRAgent_1,-1,False
8265,MCCFRAgent_2,1,True
8266,MCCFRAgent_1,-2,False
8266,MCCFRAgent_2,2,True
8267,MCCFRAgent_1,-100,False
8267,MCCFRAgent_2,100,True
8268,MCCFRAgent_1,100,True
8268,MCCFRAgent_2,-100,False
8269,MCCFRAgent_1,-4,False
8269,MCCFRAgent_2,4,True
8270,MCCFRAgent_1,2,True
8270,MCCFRAgent_2,-2,False
8271,MCCFRAgent_1,-1,False
8271,MCCFRAgent_2,1,True
8272,MCCFRAgent_1,-10,False
8272,MCCFRAgent_2,10,True
8273,MCCFRAgent_1,2,True
8273,MCCFRAgent_2,-2,False
8274,MCCFRAgent_1,2,True
8274,MCCFRAgent_2,-2,False
8275,MCCFRAgent_1,-1,False
8275,MCCFRAgent_2,1,True
8276,MCCFRAgent_1,-2,False
8276,MCCFRAgent_2,2,True
8277,MCCFRAgent_1,100,True
8277,MCCFRAgent_2,-100,False
8278,MCCFRAgent_1,2,True
8278,MCCFRAgent_2,-2,False
8279,MCCFRAgent_1,-10,False
8279,MCCFRAgent_2,10,True
8280,MCCFRAgent_1,2,True
8280,MCCFRAgent_2,-2,False
8281,MCCFRAgent_1,2,True
8281,MCCFRAgent_2,-2,False
8282,MCCFRAgent_1,2,True
8282,MCCFRAgent_2,-2,False
8283,MCCFRAgent_1,100,True
8283,MCCFRAgent_2,-100,False
8284,MCCFRAgent_1,-1,False
8284,MCCFRAgent_2,1,True
8285,MCCFRAgent_1,-1,False
8285,MCCFRAgent_2,1,True
8286,MCCFRAgent_1,2,True
8286,MCCFRAgent_2,-2,False
8287,MCCFRAgent_1,100,True
8287,MCCFRAgent_2,-100,False
8288,MCCFRAgent_1,4,True
8288,MCCFRAgent_2,-4,False
8289,MCCFRAgent_1,2,True
8289,MCCFRAgent_2,-2,False
8290,MCCFRAgent_1,100,True
8290,MCCFRAgent_2,-100,False
8291,MCCFRAgent_1,-100,False
8291,MCCFRAgent_2,100,True
8292,MCCFRAgent_1,-1,False
8292,MCCFRAgent_2,1,True
8293,MCCFRAgent_1,2,True
8293,MCCFRAgent_2,-2,False
8294,MCCFRAgent_1,-1,False
8294,MCCFRAgent_2,1,True
8295,MCCFRAgent_1,-1,False
8295,MCCFRAgent_2,1,True
8296,MCCFRAgent_1,-4,False
8296,MCCFRAgent_2,4,True
8297,MCCFRAgent_1,-1,False
8297,MCCFRAgent_2,1,True
8298,MCCFRAgent_1,2,True
8298,MCCFRAgent_2,-2,False
8299,MCCFRAgent_1,2,True
8299,MCCFRAgent_2,-2,False
8300,MCCFRAgent_1,-100,False
8300,MCCFRAgent_2,100,True
8301,MCCFRAgent_1,2,True
8301,MCCFRAgent_2,-2,False
8302,MCCFRAgent_1,2,True
8302,MCCFRAgent_2,-2,False
8303,MCCFRAgent_1,2,True
8303,MCCFRAgent_2,-2,False
8304,MCCFRAgent_1,-1,False
8304,MCCFRAgent_2,1,True
8305,MCCFRAgent_1,2,True
8305,MCCFRAgent_2,-2,False
8306,MCCFRAgent_1,-4,False
8306,MCCFRAgent_2,4,True
8307,MCCFRAgent_1,2,True
8307,MCCFRAgent_2,-2,False
8308,MCCFRAgent_1,100,True
8308,MCCFRAgent_2,-100,False
8309,MCCFRAgent_1,2,True
8309,MCCFRAgent_2,-2,False
8310,MCCFRAgent_1,-100,False
8310,MCCFRAgent_2,100,True
8311,MCCFRAgent_1,2,True
8311,MCCFRAgent_2,-2,False
8312,MCCFRAgent_1,4,True
8312,MCCFRAgent_2,-4,False
8313,MCCFRAgent_1,2,True
8313,MCCFRAgent_2,-2,False
8314,MCCFRAgent_1,-1,False
8314,MCCFRAgent_2,1,True
8315,MCCFRAgent_1,8,True
8315,MCCFRAgent_2,-8,False
8316,MCCFRAgent_1,100,True
8316,MCCFRAgent_2,-100,False
8317,MCCFRAgent_1,-8,False
8317,MCCFRAgent_2,8,True
8318,MCCFRAgent_1,2,True
8318,MCCFRAgent_2,-2,False
8319,MCCFRAgent_1,2,True
8319,MCCFRAgent_2,-2,False
8320,MCCFRAgent_1,-1,False
8320,MCCFRAgent_2,1,True
8321,MCCFRAgent_1,2,True
8321,MCCFRAgent_2,-2,False
8322,MCCFRAgent_1,2,True
8322,MCCFRAgent_2,-2,False
8323,MCCFRAgent_1,-6,False
8323,MCCFRAgent_2,6,True
8324,MCCFRAgent_1,-1,False
8324,MCCFRAgent_2,1,True
8325,MCCFRAgent_1,-2,False
8325,MCCFRAgent_2,2,True
8326,MCCFRAgent_1,-100,False
8326,MCCFRAgent_2,100,True
8327,MCCFRAgent_1,2,True
8327,MCCFRAgent_2,-2,False
8328,MCCFRAgent_1,2,True
8328,MCCFRAgent_2,-2,False
8329,MCCFRAgent_1,2,True
8329,MCCFRAgent_2,-2,False
8330,MCCFRAgent_1,-100,False
8330,MCCFRAgent_2,100,True
8331,MCCFRAgent_1,-1,False
8331,MCCFRAgent_2,1,True
8332,MCCFRAgent_1,2,True
8332,MCCFRAgent_2,-2,False
8333,MCCFRAgent_1,-100,False
8333,MCCFRAgent_2,100,True
8334,MCCFRAgent_1,100,True
8334,MCCFRAgent_2,-100,False
8335,MCCFRAgent_1,2,True
8335,MCCFRAgent_2,-2,False
8336,MCCFRAgent_1,15,True
8336,MCCFRAgent_2,-15,False
8337,MCCFRAgent_1,2,True
8337,MCCFRAgent_2,-2,False
8338,MCCFRAgent_1,2,True
8338,MCCFRAgent_2,-2,False
8339,MCCFRAgent_1,2,True
8339,MCCFRAgent_2,-2,False
8340,MCCFRAgent_1,2,True
8340,MCCFRAgent_2,-2,False
8341,MCCFRAgent_1,2,True
8341,MCCFRAgent_2,-2,False
8342,MCCFRAgent_1,4,True
8342,MCCFRAgent_2,-4,False
8343,MCCFRAgent_1,-100,False
8343,MCCFRAgent_2,100,True
8344,MCCFRAgent_1,2,True
8344,MCCFRAgent_2,-2,False
8345,MCCFRAgent_1,2,True
8345,MCCFRAgent_2,-2,False
8346,MCCFRAgent_1,-6,False
8346,MCCFRAgent_2,6,True
8347,MCCFRAgent_1,11,True
8347,MCCFRAgent_2,-11,False
8348,MCCFRAgent_1,2,True
8348,MCCFRAgent_2,-2,False
8349,MCCFRAgent_1,2,True
8349,MCCFRAgent_2,-2,False
8350,MCCFRAgent_1,2,True
8350,MCCFRAgent_2,-2,False
8351,MCCFRAgent_1,2,True
8351,MCCFRAgent_2,-2,False
8352,MCCFRAgent_1,2,True
8352,MCCFRAgent_2,-2,False
8353,MCCFRAgent_1,8,True
8353,MCCFRAgent_2,-8,False
8354,MCCFRAgent_1,5,True
8354,MCCFRAgent_2,-5,False
8355,MCCFRAgent_1,-1,False
8355,MCCFRAgent_2,1,True
8356,MCCFRAgent_1,2,True
8356,MCCFRAgent_2,-2,False
8357,MCCFRAgent_1,-1,False
8357,MCCFRAgent_2,1,True
8358,MCCFRAgent_1,-1,False
8358,MCCFRAgent_2,1,True
8359,MCCFRAgent_1,2,True
8359,MCCFRAgent_2,-2,False
8360,MCCFRAgent_1,100,True
8360,MCCFRAgent_2,-100,False
8361,MCCFRAgent_1,-4,False
8361,MCCFRAgent_2,4,True
8362,MCCFRAgent_1,2,True
8362,MCCFRAgent_2,-2,False
8363,MCCFRAgent_1,-1,False
8363,MCCFRAgent_2,1,True
8364,MCCFRAgent_1,-8,False
8364,MCCFRAgent_2,8,True
8365,MCCFRAgent_1,2,True
8365,MCCFRAgent_2,-2,False
8366,MCCFRAgent_1,-1,False
8366,MCCFRAgent_2,1,True
8367,MCCFRAgent_1,100,True
8367,MCCFRAgent_2,-100,False
8368,MCCFRAgent_1,-4,False
8368,MCCFRAgent_2,4,True
8369,MCCFRAgent_1,-1,False
8369,MCCFRAgent_2,1,True
8370,MCCFRAgent_1,-1,False
8370,MCCFRAgent_2,1,True
8371,MCCFRAgent_1,-1,False
8371,MCCFRAgent_2,1,True
8372,MCCFRAgent_1,-1,False
8372,MCCFRAgent_2,1,True
8373,MCCFRAgent_1,-1,False
8373,MCCFRAgent_2,1,True
8374,MCCFRAgent_1,2,True
8374,MCCFRAgent_2,-2,False
8375,MCCFRAgent_1,-2,False
8375,MCCFRAgent_2,2,True
8376,MCCFRAgent_1,2,True
8376,MCCFRAgent_2,-2,False
8377,MCCFRAgent_1,2,True
8377,MCCFRAgent_2,-2,False
8378,MCCFRAgent_1,-4,False
8378,MCCFRAgent_2,4,True
8379,MCCFRAgent_1,2,True
8379,MCCFRAgent_2,-2,False
8380,MCCFRAgent_1,-1,False
8380,MCCFRAgent_2,1,True
8381,MCCFRAgent_1,-1,False
8381,MCCFRAgent_2,1,True
8382,MCCFRAgent_1,-100,False
8382,MCCFRAgent_2,100,True
8383,MCCFRAgent_1,2,True
8383,MCCFRAgent_2,-2,False
8384,MCCFRAgent_1,-2,False
8384,MCCFRAgent_2,2,True
8385,MCCFRAgent_1,-100,False
8385,MCCFRAgent_2,100,True
8386,MCCFRAgent_1,-1,False
8386,MCCFRAgent_2,1,True
8387,MCCFRAgent_1,-4,False
8387,MCCFRAgent_2,4,True
8388,MCCFRAgent_1,2,True
8388,MCCFRAgent_2,-2,False
8389,MCCFRAgent_1,2,True
8389,MCCFRAgent_2,-2,False
8390,MCCFRAgent_1,44,True
8390,MCCFRAgent_2,-44,False
8391,MCCFRAgent_1,2,True
8391,MCCFRAgent_2,-2,False
8392,MCCFRAgent_1,2,True
8392,MCCFRAgent_2,-2,False
8393,MCCFRAgent_1,2,True
8393,MCCFRAgent_2,-2,False
8394,MCCFRAgent_1,-1,False
8394,MCCFRAgent_2,1,True
8395,MCCFRAgent_1,2,True
8395,MCCFRAgent_2,-2,False
8396,MCCFRAgent_1,2,True
8396,MCCFRAgent_2,-2,False
8397,MCCFRAgent_1,-1,False
8397,MCCFRAgent_2,1,True
8398,MCCFRAgent_1,4,True
8398,MCCFRAgent_2,-4,False
8399,MCCFRAgent_1,2,True
8399,MCCFRAgent_2,-2,False
8400,MCCFRAgent_1,2,True
8400,MCCFRAgent_2,-2,False
8401,MCCFRAgent_1,5,True
8401,MCCFRAgent_2,-5,False
8402,MCCFRAgent_1,2,True
8402,MCCFRAgent_2,-2,False
8403,MCCFRAgent_1,-1,False
8403,MCCFRAgent_2,1,True
8404,MCCFRAgent_1,8,True
8404,MCCFRAgent_2,-8,False
8405,MCCFRAgent_1,-100,False
8405,MCCFRAgent_2,100,True
8406,MCCFRAgent_1,2,True
8406,MCCFRAgent_2,-2,False
8407,MCCFRAgent_1,-1,False
8407,MCCFRAgent_2,1,True
8408,MCCFRAgent_1,2,True
8408,MCCFRAgent_2,-2,False
8409,MCCFRAgent_1,8,True
8409,MCCFRAgent_2,-8,False
8410,MCCFRAgent_1,2,True
8410,MCCFRAgent_2,-2,False
8411,MCCFRAgent_1,2,True
8411,MCCFRAgent_2,-2,False
8412,MCCFRAgent_1,100,True
8412,MCCFRAgent_2,-100,False
8413,MCCFRAgent_1,-2,False
8413,MCCFRAgent_2,2,True
8414,MCCFRAgent_1,-18,False
8414,MCCFRAgent_2,18,True
8415,MCCFRAgent_1,2,True
8415,MCCFRAgent_2,-2,False
8416,MCCFRAgent_1,-2,False
8416,MCCFRAgent_2,2,True
8417,MCCFRAgent_1,-4,False
8417,MCCFRAgent_2,4,True
8418,MCCFRAgent_1,-100,False
8418,MCCFRAgent_2,100,True
8419,MCCFRAgent_1,4,True
8419,MCCFRAgent_2,-4,False
8420,MCCFRAgent_1,2,True
8420,MCCFRAgent_2,-2,False
8421,MCCFRAgent_1,2,True
8421,MCCFRAgent_2,-2,False
8422,MCCFRAgent_1,2,True
8422,MCCFRAgent_2,-2,False
8423,MCCFRAgent_1,100,True
8423,MCCFRAgent_2,-100,False
8424,MCCFRAgent_1,2,True
8424,MCCFRAgent_2,-2,False
8425,MCCFRAgent_1,-100,False
8425,MCCFRAgent_2,100,True
8426,MCCFRAgent_1,2,True
8426,MCCFRAgent_2,-2,False
8427,MCCFRAgent_1,100,True
8427,MCCFRAgent_2,-100,False
8428,MCCFRAgent_1,2,True
8428,MCCFRAgent_2,-2,False
8429,MCCFRAgent_1,-6,False
8429,MCCFRAgent_2,6,True
8430,MCCFRAgent_1,8,True
8430,MCCFRAgent_2,-8,False
8431,MCCFRAgent_1,-1,False
8431,MCCFRAgent_2,1,True
8432,MCCFRAgent_1,-13,False
8432,MCCFRAgent_2,13,True
8433,MCCFRAgent_1,2,True
8433,MCCFRAgent_2,-2,False
8434,MCCFRAgent_1,-11,False
8434,MCCFRAgent_2,11,True
8435,MCCFRAgent_1,100,True
8435,MCCFRAgent_2,-100,False
8436,MCCFRAgent_1,4,True
8436,MCCFRAgent_2,-4,False
8437,MCCFRAgent_1,2,True
8437,MCCFRAgent_2,-2,False
8438,MCCFRAgent_1,2,True
8438,MCCFRAgent_2,-2,False
8439,MCCFRAgent_1,6,True
8439,MCCFRAgent_2,-6,False
8440,MCCFRAgent_1,-2,False
8440,MCCFRAgent_2,2,True
8441,MCCFRAgent_1,-4,False
8441,MCCFRAgent_2,4,True
8442,MCCFRAgent_1,2,True
8442,MCCFRAgent_2,-2,False
8443,MCCFRAgent_1,100,True
8443,MCCFRAgent_2,-100,False
8444,MCCFRAgent_1,-13,False
8444,MCCFRAgent_2,13,True
8445,MCCFRAgent_1,2,True
8445,MCCFRAgent_2,-2,False
8446,MCCFRAgent_1,2,True
8446,MCCFRAgent_2,-2,False
8447,MCCFRAgent_1,100,True
8447,MCCFRAgent_2,-100,False
8448,MCCFRAgent_1,100,True
8448,MCCFRAgent_2,-100,False
8449,MCCFRAgent_1,-1,False
8449,MCCFRAgent_2,1,True
8450,MCCFRAgent_1,6,True
8450,MCCFRAgent_2,-6,False
8451,MCCFRAgent_1,-1,False
8451,MCCFRAgent_2,1,True
8452,MCCFRAgent_1,2,True
8452,MCCFRAgent_2,-2,False
8453,MCCFRAgent_1,-1,False
8453,MCCFRAgent_2,1,True
8454,MCCFRAgent_1,-8,False
8454,MCCFRAgent_2,8,True
8455,MCCFRAgent_1,-2,False
8455,MCCFRAgent_2,2,True
8456,MCCFRAgent_1,-2,False
8456,MCCFRAgent_2,2,True
8457,MCCFRAgent_1,-2,False
8457,MCCFRAgent_2,2,True
8458,MCCFRAgent_1,32,True
8458,MCCFRAgent_2,-32,False
8459,MCCFRAgent_1,2,True
8459,MCCFRAgent_2,-2,False
8460,MCCFRAgent_1,-10,False
8460,MCCFRAgent_2,10,True
8461,MCCFRAgent_1,-100,False
8461,MCCFRAgent_2,100,True
8462,MCCFRAgent_1,4,True
8462,MCCFRAgent_2,-4,False
8463,MCCFRAgent_1,0,False
8463,MCCFRAgent_2,0,False
8464,MCCFRAgent_1,-1,False
8464,MCCFRAgent_2,1,True
8465,MCCFRAgent_1,100,True
8465,MCCFRAgent_2,-100,False
8466,MCCFRAgent_1,-1,False
8466,MCCFRAgent_2,1,True
8467,MCCFRAgent_1,100,True
8467,MCCFRAgent_2,-100,False
8468,MCCFRAgent_1,-2,False
8468,MCCFRAgent_2,2,True
8469,MCCFRAgent_1,-20,False
8469,MCCFRAgent_2,20,True
8470,MCCFRAgent_1,-1,False
8470,MCCFRAgent_2,1,True
8471,MCCFRAgent_1,-100,False
8471,MCCFRAgent_2,100,True
8472,MCCFRAgent_1,16,True
8472,MCCFRAgent_2,-16,False
8473,MCCFRAgent_1,2,True
8473,MCCFRAgent_2,-2,False
8474,MCCFRAgent_1,-1,False
8474,MCCFRAgent_2,1,True
8475,MCCFRAgent_1,-1,False
8475,MCCFRAgent_2,1,True
8476,MCCFRAgent_1,-4,False
8476,MCCFRAgent_2,4,True
8477,MCCFRAgent_1,4,True
8477,MCCFRAgent_2,-4,False
8478,MCCFRAgent_1,-49,False
8478,MCCFRAgent_2,49,True
8479,MCCFRAgent_1,2,True
8479,MCCFRAgent_2,-2,False
8480,MCCFRAgent_1,2,True
8480,MCCFRAgent_2,-2,False
8481,MCCFRAgent_1,-12,False
8481,MCCFRAgent_2,12,True
8482,MCCFRAgent_1,2,True
8482,MCCFRAgent_2,-2,False
8483,MCCFRAgent_1,-46,False
8483,MCCFRAgent_2,46,True
8484,MCCFRAgent_1,-4,False
8484,MCCFRAgent_2,4,True
8485,MCCFRAgent_1,2,True
8485,MCCFRAgent_2,-2,False
8486,MCCFRAgent_1,2,True
8486,MCCFRAgent_2,-2,False
8487,MCCFRAgent_1,-25,False
8487,MCCFRAgent_2,25,True
8488,MCCFRAgent_1,2,True
8488,MCCFRAgent_2,-2,False
8489,MCCFRAgent_1,-1,False
8489,MCCFRAgent_2,1,True
8490,MCCFRAgent_1,-4,False
8490,MCCFRAgent_2,4,True
8491,MCCFRAgent_1,2,True
8491,MCCFRAgent_2,-2,False
8492,MCCFRAgent_1,100,True
8492,MCCFRAgent_2,-100,False
8493,MCCFRAgent_1,2,True
8493,MCCFRAgent_2,-2,False
8494,MCCFRAgent_1,-2,False
8494,MCCFRAgent_2,2,True
8495,MCCFRAgent_1,2,True
8495,MCCFRAgent_2,-2,False
8496,MCCFRAgent_1,8,True
8496,MCCFRAgent_2,-8,False
8497,MCCFRAgent_1,2,True
8497,MCCFRAgent_2,-2,False
8498,MCCFRAgent_1,-2,False
8498,MCCFRAgent_2,2,True
8499,MCCFRAgent_1,2,True
8499,MCCFRAgent_2,-2,False
8500,MCCFRAgent_1,2,True
8500,MCCFRAgent_2,-2,False
8501,MCCFRAgent_1,-2,False
8501,MCCFRAgent_2,2,True
8502,MCCFRAgent_1,2,True
8502,MCCFRAgent_2,-2,False
8503,MCCFRAgent_1,-2,False
8503,MCCFRAgent_2,2,True
8504,MCCFRAgent_1,-8,False
8504,MCCFRAgent_2,8,True
8505,MCCFRAgent_1,100,True
8505,MCCFRAgent_2,-100,False
8506,MCCFRAgent_1,-4,False
8506,MCCFRAgent_2,4,True
8507,MCCFRAgent_1,2,True
8507,MCCFRAgent_2,-2,False
8508,MCCFRAgent_1,100,True
8508,MCCFRAgent_2,-100,False
8509,MCCFRAgent_1,2,True
8509,MCCFRAgent_2,-2,False
8510,MCCFRAgent_1,5,True
8510,MCCFRAgent_2,-5,False
8511,MCCFRAgent_1,2,True
8511,MCCFRAgent_2,-2,False
8512,MCCFRAgent_1,-4,False
8512,MCCFRAgent_2,4,True
8513,MCCFRAgent_1,100,True
8513,MCCFRAgent_2,-100,False
8514,MCCFRAgent_1,2,True
8514,MCCFRAgent_2,-2,False
8515,MCCFRAgent_1,2,True
8515,MCCFRAgent_2,-2,False
8516,MCCFRAgent_1,-100,False
8516,MCCFRAgent_2,100,True
8517,MCCFRAgent_1,2,True
8517,MCCFRAgent_2,-2,False
8518,MCCFRAgent_1,2,True
8518,MCCFRAgent_2,-2,False
8519,MCCFRAgent_1,2,True
8519,MCCFRAgent_2,-2,False
8520,MCCFRAgent_1,-4,False
8520,MCCFRAgent_2,4,True
8521,MCCFRAgent_1,-8,False
8521,MCCFRAgent_2,8,True
8522,MCCFRAgent_1,-1,False
8522,MCCFRAgent_2,1,True
8523,MCCFRAgent_1,-100,False
8523,MCCFRAgent_2,100,True
8524,MCCFRAgent_1,51,True
8524,MCCFRAgent_2,-51,False
8525,MCCFRAgent_1,-100,False
8525,MCCFRAgent_2,100,True
8526,MCCFRAgent_1,2,True
8526,MCCFRAgent_2,-2,False
8527,MCCFRAgent_1,100,True
8527,MCCFRAgent_2,-100,False
8528,MCCFRAgent_1,-1,False
8528,MCCFRAgent_2,1,True
8529,MCCFRAgent_1,-1,False
8529,MCCFRAgent_2,1,True
8530,MCCFRAgent_1,2,True
8530,MCCFRAgent_2,-2,False
8531,MCCFRAgent_1,100,True
8531,MCCFRAgent_2,-100,False
8532,MCCFRAgent_1,2,True
8532,MCCFRAgent_2,-2,False
8533,MCCFRAgent_1,2,True
8533,MCCFRAgent_2,-2,False
8534,MCCFRAgent_1,17,True
8534,MCCFRAgent_2,-17,False
8535,MCCFRAgent_1,2,True
8535,MCCFRAgent_2,-2,False
8536,MCCFRAgent_1,2,True
8536,MCCFRAgent_2,-2,False
8537,MCCFRAgent_1,-1,False
8537,MCCFRAgent_2,1,True
8538,MCCFRAgent_1,-1,False
8538,MCCFRAgent_2,1,True
8539,MCCFRAgent_1,2,True
8539,MCCFRAgent_2,-2,False
8540,MCCFRAgent_1,-4,False
8540,MCCFRAgent_2,4,True
8541,MCCFRAgent_1,-28,False
8541,MCCFRAgent_2,28,True
8542,MCCFRAgent_1,2,True
