game_num,agent_name,chip_delta,won
1900,MCTS_Agent,100,True
1901,MCCFRAgent,100,True
1901,MCTS_Agent,-100,False
1902,MCCFRAgent,-100,False
1902,MCTS_Agent,100,True
1903,MCCFRAgent,-51,False
1903,MCTS_Agent,51,True
1904,MCCFRAgent,96,True
1904,MCTS_Agent,-96,False
1905,MCCFRAgent,100,True
1905,MCTS_Agent,-100,False
1906,MCCFRAgent,100,True
1906,MCTS_Agent,-100,False
1907,MCCFRAgent,-85,False
1907,MCTS_Agent,85,True
1908,MCCFRAgent,60,True
1908,MCTS_Agent,-60,False
1909,MCCFRAgent,100,True
1909,MCTS_Agent,-100,False
1910,MCCFRAgent,-100,False
1910,MCTS_Agent,100,True
1911,MCCFRAgent,-100,False
1911,MCTS_Agent,100,True
1912,MCCFRAgent,100,True
1912,MCTS_Agent,-100,False
1913,MCCFRAgent,-100,False
1913,MCTS_Agent,100,True
1914,MCCFRAgent,-100,False
1914,MCTS_Agent,100,True
1915,MCCFRAgent,2,True
1915,MCTS_Agent,-2,False
1916,MCCFRAgent,100,True
1916,MCTS_Agent,-100,False
1917,MCCFRAgent,6,True
1917,MCTS_Agent,-6,False
1918,MCCFRAgent,-100,False
1918,MCTS_Agent,100,True
1919,MCCFRAgent,-100,False
1919,MCTS_Agent,100,True
1920,MCCFRAgent,-52,False
1920,MCTS_Agent,52,True
1921,MCCFRAgent,100,True
1921,MCTS_Agent,-100,False
1922,MCCFRAgent,100,True
1922,MCTS_Agent,-100,False
1923,MCCFRAgent,60,True
1923,MCTS_Agent,-60,False
1924,MCCFRAgent,96,True
1924,MCTS_Agent,-96,False
1925,MCCFRAgent,8,True
1925,MCTS_Agent,-8,False
1926,MCCFRAgent,-57,False
1926,MCTS_Agent,57,True
1927,MCCFRAgent,100,True
1927,MCTS_Agent,-100,False
1928,MCCFRAgent,2,True
1928,MCTS_Agent,-2,False
1929,MCCFRAgent,-100,False
1929,MCTS_Agent,100,True
1930,MCCFRAgent,100,True
1930,MCTS_Agent,-100,False
1931,MCCFRAgent,6,True
1931,MCTS_Agent,-6,False
1932,MCCFRAgent,-100,False
1932,MCTS_Agent,100,True
1933,MCCFRAgent,100,True
1933,MCTS_Agent,-100,False
1934,MCCFRAgent,-54,False
1934,MCTS_Agent,54,True
1935,MCCFRAgent,17,True
1935,MCTS_Agent,-17,False
1936,MCCFRAgent,-90,False
1936,MCTS_Agent,90,True
1937,MCCFRAgent,-100,False
1937,MCTS_Agent,100,True
1938,MCCFRAgent,100,True
1938,MCTS_Agent,-100,False
1939,MCCFRAgent,100,True
1939,MCTS_Agent,-100,False
1940,MCCFRAgent,50,True
1940,MCTS_Agent,-50,False
1941,MCCFRAgent,-100,False
1941,MCTS_Agent,100,True
1942,MCCFRAgent,100,True
1942,MCTS_Agent,-100,False
1943,MCCFRAgent,-100,False
1943,MCTS_Agent,100,True
1944,MCCFRAgent,2,True
1944,MCTS_Agent,-2,False
1945,MCCFRAgent,100,True
1945,MCTS_Agent,-100,False
1946,MCCFRAgent,-97,False
1946,MCTS_Agent,97,True
1947,MCCFRAgent,4,True
1947,MCTS_Agent,-4,False
1948,MCCFRAgent,6,True
1948,MCTS_Agent,-6,False
1949,MCCFRAgent,100,True
1949,MCTS_Agent,-100,False
1950,MCCFRAgent,100,True
1950,MCTS_Agent,-100,False
1951,MCCFRAgent,40,True
1951,MCTS_Agent,-40,False
1952,MCCFRAgent,100,True
1952,MCTS_Agent,-100,False
1953,MCCFRAgent,24,True
1953,MCTS_Agent,-24,False
1954,MCCFRAgent,-100,False
1954,MCTS_Agent,100,True
1955,MCCFRAgent,84,True
1955,MCTS_Agent,-84,False
1956,MCCFRAgent,100,True
1956,MCTS_Agent,-100,False
1957,MCCFRAgent,100,True
1957,MCTS_Agent,-100,False
1958,MCCFRAgent,17,True
1958,MCTS_Agent,-17,False
1959,MCCFRAgent,40,True
1959,MCTS_Agent,-40,False
1960,MCCFRAgent,24,True
1960,MCTS_Agent,-24,False
1961,MCCFRAgent,100,True
1961,MCTS_Agent,-100,False
1962,MCCFRAgent,100,True
1962,MCTS_Agent,-100,False
1963,MCCFRAgent,-100,False
1963,MCTS_Agent,100,True
1964,MCCFRAgent,-100,False
1964,MCTS_Agent,100,True
1965,MCCFRAgent,60,True
1965,MCTS_Agent,-60,False
1966,MCCFRAgent,100,True
1966,MCTS_Agent,-100,False
1967,MCCFRAgent,18,True
1967,MCTS_Agent,-18,False
1968,MCCFRAgent,-100,False
1968,MCTS_Agent,100,True
1969,MCCFRAgent,0,False
1969,MCTS_Agent,0,False
1970,MCCFRAgent,-100,False
1970,MCTS_Agent,100,True
1971,MCCFRAgent,100,True
1971,MCTS_Agent,-100,False
1972,MCCFRAgent,36,True
1972,MCTS_Agent,-36,False
1973,MCCFRAgent,0,False
1973,MCTS_Agent,0,False
1974,MCCFRAgent,80,True
1974,MCTS_Agent,-80,False
1975,MCCFRAgent,-90,False
1975,MCTS_Agent,90,True
1976,MCCFRAgent,-70,False
1976,MCTS_Agent,70,True
1977,MCCFRAgent,32,True
1977,MCTS_Agent,-32,False
1978,MCCFRAgent,-100,False
1978,MCTS_Agent,100,True
1979,MCCFRAgent,2,True
1979,MCTS_Agent,-2,False
1980,MCCFRAgent,90,True
1980,MCTS_Agent,-90,False
1981,MCCFRAgent,84,True
1981,MCTS_Agent,-84,False
1982,MCCFRAgent,60,True
1982,MCTS_Agent,-60,False
1983,MCCFRAgent,-100,False
1983,MCTS_Agent,100,True
1984,MCCFRAgent,96,True
1984,MCTS_Agent,-96,False
1985,MCCFRAgent,-100,False
1985,MCTS_Agent,100,True
1986,MCCFRAgent,4,True
1986,MCTS_Agent,-4,False
1987,MCCFRAgent,24,True
1987,MCTS_Agent,-24,False
1988,MCCFRAgent,-87,False
1988,MCTS_Agent,87,True
1989,MCCFRAgent,-100,False
1989,MCTS_Agent,100,True
1990,MCCFRAgent,2,True
1990,MCTS_Agent,-2,False
1991,MCCFRAgent,14,True
1991,MCTS_Agent,-14,False
1992,MCCFRAgent,6,True
1992,MCTS_Agent,-6,False
1993,MCCFRAgent,80,True
1993,MCTS_Agent,-80,False
1994,MCCFRAgent,-60,False
1994,MCTS_Agent,60,True
1995,MCCFRAgent,100,True
1995,MCTS_Agent,-100,False
1996,MCCFRAgent,50,True
1996,MCTS_Agent,-50,False
1997,MCCFRAgent,-100,False
1997,MCTS_Agent,100,True
1998,MCCFRAgent,-100,False
1998,MCTS_Agent,100,True
1999,MCCFRAgent,-72,False
1999,MCTS_Agent,72,True
2000,MCCFRAgent,48,True
2000,MCTS_Agent,-48,False
2001,MCCFRAgent,-96,False
2001,MCTS_Agent,96,True
2002,MCCFRAgent,17,True
2002,MCTS_Agent,-17,False
2003,MCCFRAgent,-36,False
2003,MCTS_Agent,36,True
2004,MCCFRAgent,66,True
2004,MCTS_Agent,-66,False
2005,MCCFRAgent,-100,False
2005,MCTS_Agent,100,True
2006,MCCFRAgent,60,True
2006,MCTS_Agent,-60,False
2007,MCCFRAgent,90,True
2007,MCTS_Agent,-90,False
2008,MCCFRAgent,80,True
2008,MCTS_Agent,-80,False
2009,MCCFRAgent,4,True
2009,MCTS_Agent,-4,False
2010,MCCFRAgent,-72,False
2010,MCTS_Agent,72,True
2011,MCCFRAgent,18,True
2011,MCTS_Agent,-18,False
2012,MCCFRAgent,-100,False
2012,MCTS_Agent,100,True
2013,MCCFRAgent,4,True
2013,MCTS_Agent,-4,False
2014,MCCFRAgent,100,True
2014,MCTS_Agent,-100,False
2015,MCCFRAgent,-88,False
2015,MCTS_Agent,88,True
2016,MCCFRAgent,-90,False
2016,MCTS_Agent,90,True
2017,MCCFRAgent,-75,False
2017,MCTS_Agent,75,True
2018,MCCFRAgent,90,True
2018,MCTS_Agent,-90,False
2019,MCCFRAgent,5,True
2019,MCTS_Agent,-5,False
2020,MCCFRAgent,-100,False
2020,MCTS_Agent,100,True
2021,MCCFRAgent,76,True
2021,MCTS_Agent,-76,False
2022,MCCFRAgent,-100,False
2022,MCTS_Agent,100,True
2023,MCCFRAgent,-62,False
2023,MCTS_Agent,62,True
2024,MCCFRAgent,-100,False
2024,MCTS_Agent,100,True
2025,MCCFRAgent,72,True
2025,MCTS_Agent,-72,False
2026,MCCFRAgent,16,True
2026,MCTS_Agent,-16,False
2027,MCCFRAgent,-100,False
2027,MCTS_Agent,100,True
2028,MCCFRAgent,-36,False
2028,MCTS_Agent,36,True
2029,MCCFRAgent,100,True
2029,MCTS_Agent,-100,False
2030,MCCFRAgent,56,True
2030,MCTS_Agent,-56,False
2031,MCCFRAgent,30,True
2031,MCTS_Agent,-30,False
2032,MCCFRAgent,78,True
2032,MCTS_Agent,-78,False
2033,MCCFRAgent,25,True
2033,MCTS_Agent,-25,False
2034,MCCFRAgent,100,True
2034,MCTS_Agent,-100,False
2035,MCCFRAgent,2,True
2035,MCTS_Agent,-2,False
2036,MCCFRAgent,18,True
2036,MCTS_Agent,-18,False
2037,MCCFRAgent,-100,False
2037,MCTS_Agent,100,True
2038,MCCFRAgent,-80,False
2038,MCTS_Agent,80,True
2039,MCCFRAgent,-100,False
2039,MCTS_Agent,100,True
2040,MCCFRAgent,84,True
2040,MCTS_Agent,-84,False
2041,MCCFRAgent,4,True
2041,MCTS_Agent,-4,False
2042,MCCFRAgent,-100,False
2042,MCTS_Agent,100,True
2043,MCCFRAgent,100,True
2043,MCTS_Agent,-100,False
2044,MCCFRAgent,-100,False
2044,MCTS_Agent,100,True
2045,MCCFRAgent,-100,False
2045,MCTS_Agent,100,True
2046,MCCFRAgent,60,True
2046,MCTS_Agent,-60,False
2047,MCCFRAgent,84,True
2047,MCTS_Agent,-84,False
2048,MCCFRAgent,4,True
2048,MCTS_Agent,-4,False
2049,MCCFRAgent,88,True
2049,MCTS_Agent,-88,False
2050,MCCFRAgent,30,True
2050,MCTS_Agent,-30,False
2051,MCCFRAgent,2,True
2051,MCTS_Agent,-2,False
2052,MCCFRAgent,-100,False
2052,MCTS_Agent,100,True
2053,MCCFRAgent,0,False
2053,MCTS_Agent,0,False
2054,MCCFRAgent,100,True
2054,MCTS_Agent,-100,False
2055,MCCFRAgent,56,True
2055,MCTS_Agent,-56,False
2056,MCCFRAgent,56,True
2056,MCTS_Agent,-56,False
2057,MCCFRAgent,100,True
2057,MCTS_Agent,-100,False
2058,MCCFRAgent,-90,False
2058,MCTS_Agent,90,True
2059,MCCFRAgent,12,True
2059,MCTS_Agent,-12,False
2060,MCCFRAgent,4,True
2060,MCTS_Agent,-4,False
2061,MCCFRAgent,100,True
2061,MCTS_Agent,-100,False
2062,MCCFRAgent,48,True
2062,MCTS_Agent,-48,False
2063,MCCFRAgent,-60,False
2063,MCTS_Agent,60,True
2064,MCCFRAgent,80,True
2064,MCTS_Agent,-80,False
2065,MCCFRAgent,100,True
2065,MCTS_Agent,-100,False
2066,MCCFRAgent,-100,False
2066,MCTS_Agent,100,True
2067,MCCFRAgent,-60,False
2067,MCTS_Agent,60,True
2068,MCCFRAgent,-100,False
2068,MCTS_Agent,100,True
2069,MCCFRAgent,100,True
2069,MCTS_Agent,-100,False
2070,MCCFRAgent,100,True
2070,MCTS_Agent,-100,False
2071,MCCFRAgent,-88,False
2071,MCTS_Agent,88,True
2072,MCCFRAgent,100,True
2072,MCTS_Agent,-100,False
2073,MCCFRAgent,-100,False
2073,MCTS_Agent,100,True
2074,MCCFRAgent,14,True
2074,MCTS_Agent,-14,False
2075,MCCFRAgent,96,True
2075,MCTS_Agent,-96,False
2076,MCCFRAgent,45,True
2076,MCTS_Agent,-45,False
2077,MCCFRAgent,-100,False
2077,MCTS_Agent,100,True
2078,MCCFRAgent,-100,False
2078,MCTS_Agent,100,True
2079,MCCFRAgent,-90,False
2079,MCTS_Agent,90,True
2080,MCCFRAgent,75,True
2080,MCTS_Agent,-75,False
2081,MCCFRAgent,-100,False
2081,MCTS_Agent,100,True
2082,MCCFRAgent,-100,False
2082,MCTS_Agent,100,True
2083,MCCFRAgent,-100,False
2083,MCTS_Agent,100,True
2084,MCCFRAgent,70,True
2084,MCTS_Agent,-70,False
2085,MCCFRAgent,-100,False
2085,MCTS_Agent,100,True
2086,MCCFRAgent,60,True
2086,MCTS_Agent,-60,False
2087,MCCFRAgent,-100,False
2087,MCTS_Agent,100,True
2088,MCCFRAgent,13,True
2088,MCTS_Agent,-13,False
2089,MCCFRAgent,-90,False
2089,MCTS_Agent,90,True
2090,MCCFRAgent,-100,False
2090,MCTS_Agent,100,True
2091,MCCFRAgent,64,True
2091,MCTS_Agent,-64,False
2092,MCCFRAgent,-90,False
2092,MCTS_Agent,90,True
2093,MCCFRAgent,0,False
2093,MCTS_Agent,0,False
2094,MCCFRAgent,88,True
2094,MCTS_Agent,-88,False
2095,MCCFRAgent,-100,False
2095,MCTS_Agent,100,True
2096,MCCFRAgent,-40,False
2096,MCTS_Agent,40,True
2097,MCCFRAgent,100,True
2097,MCTS_Agent,-100,False
2098,MCCFRAgent,0,False
2098,MCTS_Agent,0,False
2099,MCCFRAgent,-100,False
2099,MCTS_Agent,100,True
2100,MCCFRAgent,-100,False
2100,MCTS_Agent,100,True
2101,MCCFRAgent,16,True
2101,MCTS_Agent,-16,False
2102,MCCFRAgent,50,True
2102,MCTS_Agent,-50,False
2103,MCCFRAgent,2,True
2103,MCTS_Agent,-2,False
2104,MCCFRAgent,-100,False
2104,MCTS_Agent,100,True
2105,MCCFRAgent,100,True
2105,MCTS_Agent,-100,False
2106,MCCFRAgent,2,True
2106,MCTS_Agent,-2,False
2107,MCCFRAgent,22,True
2107,MCTS_Agent,-22,False
2108,MCCFRAgent,30,True
2108,MCTS_Agent,-30,False
2109,MCCFRAgent,94,True
2109,MCTS_Agent,-94,False
2110,MCCFRAgent,39,True
2110,MCTS_Agent,-39,False
2111,MCCFRAgent,100,True
2111,MCTS_Agent,-100,False
2112,MCCFRAgent,47,True
2112,MCTS_Agent,-47,False
2113,MCCFRAgent,100,True
2113,MCTS_Agent,-100,False
2114,MCCFRAgent,100,True
2114,MCTS_Agent,-100,False
2115,MCCFRAgent,-84,False
2115,MCTS_Agent,84,True
2116,MCCFRAgent,-100,False
2116,MCTS_Agent,100,True
2117,MCCFRAgent,-96,False
2117,MCTS_Agent,96,True
2118,MCCFRAgent,100,True
2118,MCTS_Agent,-100,False
2119,MCCFRAgent,100,True
2119,MCTS_Agent,-100,False
2120,MCCFRAgent,-100,False
2120,MCTS_Agent,100,True
2121,MCCFRAgent,-100,False
2121,MCTS_Agent,100,True
2122,MCCFRAgent,100,True
2122,MCTS_Agent,-100,False
2123,MCCFRAgent,82,True
2123,MCTS_Agent,-82,False
2124,MCCFRAgent,-100,False
2124,MCTS_Agent,100,True
2125,MCCFRAgent,52,True
2125,MCTS_Agent,-52,False
2126,MCCFRAgent,-100,False
2126,MCTS_Agent,100,True
2127,MCCFRAgent,-75,False
2127,MCTS_Agent,75,True
2128,MCCFRAgent,-100,False
2128,MCTS_Agent,100,True
2129,MCCFRAgent,100,True
2129,MCTS_Agent,-100,False
2130,MCCFRAgent,84,True
2130,MCTS_Agent,-84,False
2131,MCCFRAgent,-100,False
2131,MCTS_Agent,100,True
2132,MCCFRAgent,2,True
2132,MCTS_Agent,-2,False
2133,MCCFRAgent,-96,False
2133,MCTS_Agent,96,True
2134,MCCFRAgent,40,True
2134,MCTS_Agent,-40,False
2135,MCCFRAgent,-100,False
2135,MCTS_Agent,100,True
2136,MCCFRAgent,100,True
2136,MCTS_Agent,-100,False
2137,MCCFRAgent,6,True
2137,MCTS_Agent,-6,False
2138,MCCFRAgent,-78,False
2138,MCTS_Agent,78,True
2139,MCCFRAgent,90,True
2139,MCTS_Agent,-90,False
2140,MCCFRAgent,100,True
2140,MCTS_Agent,-100,False
2141,MCCFRAgent,-100,False
2141,MCTS_Agent,100,True
2142,MCCFRAgent,2,True
2142,MCTS_Agent,-2,False
2143,MCCFRAgent,0,False
2143,MCTS_Agent,0,False
2144,MCCFRAgent,100,True
2144,MCTS_Agent,-100,False
2145,MCCFRAgent,-100,False
2145,MCTS_Agent,100,True
2146,MCCFRAgent,2,True
2146,MCTS_Agent,-2,False
2147,MCCFRAgent,100,True
2147,MCTS_Agent,-100,False
2148,MCCFRAgent,-100,False
2148,MCTS_Agent,100,True
2149,MCCFRAgent,-100,False
2149,MCTS_Agent,100,True
2150,MCCFRAgent,100,True
2150,MCTS_Agent,-100,False
2151,MCCFRAgent,12,True
2151,MCTS_Agent,-12,False
2152,MCCFRAgent,72,True
2152,MCTS_Agent,-72,False
2153,MCCFRAgent,96,True
2153,MCTS_Agent,-96,False
2154,MCCFRAgent,4,True
2154,MCTS_Agent,-4,False
2155,MCCFRAgent,52,True
2155,MCTS_Agent,-52,False
2156,MCCFRAgent,44,True
2156,MCTS_Agent,-44,False
2157,MCCFRAgent,-68,False
2157,MCTS_Agent,68,True
2158,MCCFRAgent,-100,False
2158,MCTS_Agent,100,True
2159,MCCFRAgent,2,True
2159,MCTS_Agent,-2,False
2160,MCCFRAgent,-70,False
2160,MCTS_Agent,70,True
2161,MCCFRAgent,94,True
2161,MCTS_Agent,-94,False
2162,MCCFRAgent,72,True
2162,MCTS_Agent,-72,False
2163,MCCFRAgent,-100,False
2163,MCTS_Agent,100,True
2164,MCCFRAgent,2,True
2164,MCTS_Agent,-2,False
2165,MCCFRAgent,100,True
2165,MCTS_Agent,-100,False
2166,MCCFRAgent,100,True
2166,MCTS_Agent,-100,False
2167,MCCFRAgent,100,True
2167,MCTS_Agent,-100,False
2168,MCCFRAgent,2,True
2168,MCTS_Agent,-2,False
2169,MCCFRAgent,78,True
2169,MCTS_Agent,-78,False
2170,MCCFRAgent,-80,False
2170,MCTS_Agent,80,True
2171,MCCFRAgent,5,True
2171,MCTS_Agent,-5,False
2172,MCCFRAgent,18,True
2172,MCTS_Agent,-18,False
2173,MCCFRAgent,-100,False
2173,MCTS_Agent,100,True
2174,MCCFRAgent,-80,False
2174,MCTS_Agent,80,True
2175,MCCFRAgent,4,True
2175,MCTS_Agent,-4,False
2176,MCCFRAgent,100,True
2176,MCTS_Agent,-100,False
2177,MCCFRAgent,16,True
2177,MCTS_Agent,-16,False
2178,MCCFRAgent,6,True
2178,MCTS_Agent,-6,False
2179,MCCFRAgent,8,True
2179,MCTS_Agent,-8,False
2180,MCCFRAgent,-90,False
2180,MCTS_Agent,90,True
2181,MCCFRAgent,87,True
2181,MCTS_Agent,-87,False
2182,MCCFRAgent,-100,False
2182,MCTS_Agent,100,True
2183,MCCFRAgent,-100,False
2183,MCTS_Agent,100,True
2184,MCCFRAgent,-100,False
2184,MCTS_Agent,100,True
2185,MCCFRAgent,80,True
2185,MCTS_Agent,-80,False
2186,MCCFRAgent,100,True
2186,MCTS_Agent,-100,False
2187,MCCFRAgent,-100,False
2187,MCTS_Agent,100,True
2188,MCCFRAgent,48,True
2188,MCTS_Agent,-48,False
2189,MCCFRAgent,4,True
2189,MCTS_Agent,-4,False
2190,MCCFRAgent,-100,False
2190,MCTS_Agent,100,True
2191,MCCFRAgent,100,True
2191,MCTS_Agent,-100,False
2192,MCCFRAgent,-100,False
2192,MCTS_Agent,100,True
2193,MCCFRAgent,80,True
2193,MCTS_Agent,-80,False
2194,MCCFRAgent,100,True
2194,MCTS_Agent,-100,False
2195,MCCFRAgent,-51,False
2195,MCTS_Agent,51,True
2196,MCCFRAgent,-100,False
2196,MCTS_Agent,100,True
2197,MCCFRAgent,52,True
2197,MCTS_Agent,-52,False
2198,MCCFRAgent,-56,False
2198,MCTS_Agent,56,True
2199,MCCFRAgent,58,True
2199,MCTS_Agent,-58,False
2200,MCCFRAgent,48,True
2200,MCTS_Agent,-48,False
2201,MCCFRAgent,100,True
2201,MCTS_Agent,-100,False
2202,MCCFRAgent,88,True
2202,MCTS_Agent,-88,False
2203,MCCFRAgent,-100,False
2203,MCTS_Agent,100,True
2204,MCCFRAgent,4,True
2204,MCTS_Agent,-4,False
2205,MCCFRAgent,0,False
2205,MCTS_Agent,0,False
2206,MCCFRAgent,0,False
2206,MCTS_Agent,0,False
2207,MCCFRAgent,-100,False
2207,MCTS_Agent,100,True
2208,MCCFRAgent,-100,False
2208,MCTS_Agent,100,True
2209,MCCFRAgent,-56,False
2209,MCTS_Agent,56,True
2210,MCCFRAgent,-94,False
2210,MCTS_Agent,94,True
2211,MCCFRAgent,100,True
2211,MCTS_Agent,-100,False
2212,MCCFRAgent,100,True
2212,MCTS_Agent,-100,False
2213,MCCFRAgent,-100,False
2213,MCTS_Agent,100,True
2214,MCCFRAgent,5,True
2214,MCTS_Agent,-5,False
2215,MCCFRAgent,-100,False
2215,MCTS_Agent,100,True
2216,MCCFRAgent,2,True
2216,MCTS_Agent,-2,False
2217,MCCFRAgent,72,True
2217,MCTS_Agent,-72,False
2218,MCCFRAgent,6,True
2218,MCTS_Agent,-6,False
2219,MCCFRAgent,4,True
2219,MCTS_Agent,-4,False
2220,MCCFRAgent,-100,False
2220,MCTS_Agent,100,True
2221,MCCFRAgent,16,True
2221,MCTS_Agent,-16,False
2222,MCCFRAgent,100,True
2222,MCTS_Agent,-100,False
2223,MCCFRAgent,-100,False
2223,MCTS_Agent,100,True
2224,MCCFRAgent,25,True
2224,MCTS_Agent,-25,False
2225,MCCFRAgent,54,True
2225,MCTS_Agent,-54,False
2226,MCCFRAgent,100,True
2226,MCTS_Agent,-100,False
2227,MCCFRAgent,-100,False
2227,MCTS_Agent,100,True
2228,MCCFRAgent,4,True
2228,MCTS_Agent,-4,False
2229,MCCFRAgent,96,True
2229,MCTS_Agent,-96,False
2230,MCCFRAgent,88,True
2230,MCTS_Agent,-88,False
2231,MCCFRAgent,8,True
2231,MCTS_Agent,-8,False
2232,MCCFRAgent,40,True
2232,MCTS_Agent,-40,False
2233,MCCFRAgent,2,True
2233,MCTS_Agent,-2,False
2234,MCCFRAgent,4,True
2234,MCTS_Agent,-4,False
2235,MCCFRAgent,-100,False
2235,MCTS_Agent,100,True
2236,MCCFRAgent,-100,False
2236,MCTS_Agent,100,True
2237,MCCFRAgent,100,True
2237,MCTS_Agent,-100,False
2238,MCCFRAgent,14,True
2238,MCTS_Agent,-14,False
2239,MCCFRAgent,100,True
2239,MCTS_Agent,-100,False
2240,MCCFRAgent,-72,False
2240,MCTS_Agent,72,True
2241,MCCFRAgent,66,True
2241,MCTS_Agent,-66,False
2242,MCCFRAgent,-92,False
2242,MCTS_Agent,92,True
2243,MCCFRAgent,-92,False
2243,MCTS_Agent,92,True
2244,MCCFRAgent,-100,False
2244,MCTS_Agent,100,True
2245,MCCFRAgent,4,True
2245,MCTS_Agent,-4,False
2246,MCCFRAgent,24,True
2246,MCTS_Agent,-24,False
2247,MCCFRAgent,72,True
2247,MCTS_Agent,-72,False
2248,MCCFRAgent,72,True
2248,MCTS_Agent,-72,False
2249,MCCFRAgent,100,True
2249,MCTS_Agent,-100,False
2250,MCCFRAgent,100,True
2250,MCTS_Agent,-100,False
2251,MCCFRAgent,100,True
2251,MCTS_Agent,-100,False
2252,MCCFRAgent,5,True
2252,MCTS_Agent,-5,False
2253,MCCFRAgent,16,True
2253,MCTS_Agent,-16,False
2254,MCCFRAgent,-100,False
2254,MCTS_Agent,100,True
2255,MCCFRAgent,100,True
2255,MCTS_Agent,-100,False
2256,MCCFRAgent,45,True
2256,MCTS_Agent,-45,False
2257,MCCFRAgent,100,True
2257,MCTS_Agent,-100,False
2258,MCCFRAgent,-62,False
2258,MCTS_Agent,62,True
2259,MCCFRAgent,100,True
2259,MCTS_Agent,-100,False
2260,MCCFRAgent,-68,False
2260,MCTS_Agent,68,True
2261,MCCFRAgent,100,True
2261,MCTS_Agent,-100,False
2262,MCCFRAgent,100,True
2262,MCTS_Agent,-100,False
2263,MCCFRAgent,35,True
2263,MCTS_Agent,-35,False
2264,MCCFRAgent,0,False
2264,MCTS_Agent,0,False
2265,MCCFRAgent,-64,False
2265,MCTS_Agent,64,True
2266,MCCFRAgent,100,True
2266,MCTS_Agent,-100,False
2267,MCCFRAgent,5,True
2267,MCTS_Agent,-5,False
2268,MCCFRAgent,4,True
2268,MCTS_Agent,-4,False
2269,MCCFRAgent,54,True
2269,MCTS_Agent,-54,False
2270,MCCFRAgent,92,True
2270,MCTS_Agent,-92,False
2271,MCCFRAgent,36,True
2271,MCTS_Agent,-36,False
2272,MCCFRAgent,72,True
2272,MCTS_Agent,-72,False
2273,MCCFRAgent,26,True
2273,MCTS_Agent,-26,False
2274,MCCFRAgent,-96,False
2274,MCTS_Agent,96,True
2275,MCCFRAgent,-36,False
2275,MCTS_Agent,36,True
2276,MCCFRAgent,-100,False
2276,MCTS_Agent,100,True
2277,MCCFRAgent,2,True
2277,MCTS_Agent,-2,False
2278,MCCFRAgent,100,True
2278,MCTS_Agent,-100,False
2279,MCCFRAgent,51,True
2279,MCTS_Agent,-51,False
2280,MCCFRAgent,-96,False
2280,MCTS_Agent,96,True
2281,MCCFRAgent,75,True
2281,MCTS_Agent,-75,False
2282,MCCFRAgent,72,True
2282,MCTS_Agent,-72,False
2283,MCCFRAgent,-100,False
2283,MCTS_Agent,100,True
2284,MCCFRAgent,100,True
2284,MCTS_Agent,-100,False
2285,MCCFRAgent,52,True
2285,MCTS_Agent,-52,False
2286,MCCFRAgent,-100,False
2286,MCTS_Agent,100,True
2287,MCCFRAgent,-100,False
2287,MCTS_Agent,100,True
2288,MCCFRAgent,70,True
2288,MCTS_Agent,-70,False
2289,MCCFRAgent,2,True
2289,MCTS_Agent,-2,False
2290,MCCFRAgent,2,True
2290,MCTS_Agent,-2,False
2291,MCCFRAgent,90,True
2291,MCTS_Agent,-90,False
2292,MCCFRAgent,2,True
2292,MCTS_Agent,-2,False
2293,MCCFRAgent,34,True
2293,MCTS_Agent,-34,False
2294,MCCFRAgent,-96,False
2294,MCTS_Agent,96,True
2295,MCCFRAgent,2,True
2295,MCTS_Agent,-2,False
2296,MCCFRAgent,2,True
2296,MCTS_Agent,-2,False
2297,MCCFRAgent,-100,False
2297,MCTS_Agent,100,True
2298,MCCFRAgent,-52,False
2298,MCTS_Agent,52,True
2299,MCCFRAgent,54,True
2299,MCTS_Agent,-54,False
2300,MCCFRAgent,100,True
2300,MCTS_Agent,-100,False
2301,MCCFRAgent,8,True
2301,MCTS_Agent,-8,False
2302,MCCFRAgent,100,True
2302,MCTS_Agent,-100,False
2303,MCCFRAgent,100,True
2303,MCTS_Agent,-100,False
2304,MCCFRAgent,22,True
2304,MCTS_Agent,-22,False
2305,MCCFRAgent,75,True
2305,MCTS_Agent,-75,False
2306,MCCFRAgent,100,True
2306,MCTS_Agent,-100,False
2307,MCCFRAgent,84,True
2307,MCTS_Agent,-84,False
2308,MCCFRAgent,32,True
2308,MCTS_Agent,-32,False
2309,MCCFRAgent,-100,False
2309,MCTS_Agent,100,True
2310,MCCFRAgent,2,True
2310,MCTS_Agent,-2,False
2311,MCCFRAgent,-65,False
2311,MCTS_Agent,65,True
2312,MCCFRAgent,-100,False
2312,MCTS_Agent,100,True
2313,MCCFRAgent,4,True
2313,MCTS_Agent,-4,False
2314,MCCFRAgent,-100,False
2314,MCTS_Agent,100,True
2315,MCCFRAgent,80,True
2315,MCTS_Agent,-80,False
2316,MCCFRAgent,100,True
2316,MCTS_Agent,-100,False
2317,MCCFRAgent,100,True
2317,MCTS_Agent,-100,False
2318,MCCFRAgent,-100,False
2318,MCTS_Agent,100,True
2319,MCCFRAgent,100,True
2319,MCTS_Agent,-100,False
2320,MCCFRAgent,-65,False
2320,MCTS_Agent,65,True
2321,MCCFRAgent,12,True
2321,MCTS_Agent,-12,False
2322,MCCFRAgent,-100,False
2322,MCTS_Agent,100,True
2323,MCCFRAgent,100,True
2323,MCTS_Agent,-100,False
2324,MCCFRAgent,-100,False
